,sked,RMS,x,y
28525,268.0,9.89,12.950480029809277,67.69620031485546
28526,268.0,9.89,-18.01795651727692,66.77751556947462
28527,268.0,9.89,9.005338997532476,79.28489551606826
28528,268.0,9.89,-44.56017306480712,45.0292665605804
28529,268.0,9.89,12.660026069772618,67.64825103857602
28530,268.0,9.89,-30.019947713569838,43.71197495165319
28531,268.0,9.89,-60.124376434869895,40.35622413166885
28532,268.0,9.89,74.25465727333876,38.342100359790784
28533,268.0,9.89,-6.611296360820866,87.11396966072942
28534,268.0,9.89,85.9416834509152,21.45953526785197
28535,268.0,9.89,50.0299007610715,34.00028544746691
28536,268.0,9.89,49.8617525112598,33.93692346027494
28537,268.0,9.89,-31.071956121847155,43.94952421029804
28538,268.0,9.89,56.415863041077934,53.94985888564645
28539,268.0,9.89,34.075900327206234,39.99659836614137
28540,268.0,9.89,-43.012277429426796,42.41586678379578
28541,268.0,9.89,8.668735555213857,79.15365931786928
28542,268.0,9.89,33.64938619389956,39.889227977251416
28543,268.0,9.89,-31.86759053721543,44.136775403876165
28544,268.0,9.89,19.254733606699997,73.7090656789362
28545,268.0,9.89,-13.011013998603836,77.0074688547731
28546,268.0,9.89,-32.22169500848942,44.21938794585251
28547,268.0,9.89,-6.48719823746687,44.144452858662035
28548,268.0,9.89,-19.63561915603678,67.19211186482542
28549,268.0,9.89,48.10547588919129,33.28497360383296
28550,268.0,9.89,47.92908701162796,33.22481477058986
28551,268.0,9.89,-11.024388113240478,81.11161715862335
28552,268.0,9.89,73.20071271871781,36.7681125979024
28553,268.0,9.89,-13.292748480983368,77.11729015303331
28554,268.0,9.89,-20.136373861900616,67.33145172677793
28555,268.0,9.89,47.150786125754585,32.95405258553858
28556,268.0,9.89,46.973413210996,32.89113802577897
28557,268.0,9.89,72.87811473765646,36.351570542431006
28558,268.0,9.89,10.297565815851145,67.29489395431243
28559,268.0,9.89,-20.530733018827203,67.44761244905972
28560,268.0,9.89,-13.53342090497669,77.22464979553028
28561,268.0,9.89,-45.60735091342331,43.385780501748165
28562,268.0,9.89,-13.592674391835029,77.24555112118651
28563,268.0,9.89,-13.607492318998855,77.250763523904
28564,268.0,9.89,-13.622312064731672,77.2559707538717
28565,268.0,9.89,-20.981866278242933,66.263583318454
28566,268.0,9.89,85.0582564012094,18.701270550779668
28567,269.0,7.4,-13.371947933749226,65.84285908099613
28568,269.0,7.4,5.352768775885113,44.10381068998092
28569,269.0,7.4,-9.852307993246326,80.24060941210142
28570,269.0,7.4,-9.867154800701508,80.24573897503706
28571,269.0,7.4,4.960052186012694,44.08095050194229
28572,269.0,7.4,-9.897697598878073,80.26282526097039
28573,269.0,7.4,79.42352356242844,23.39067773252989
28574,269.0,7.4,59.21291686598669,57.70281519002154
28575,269.0,7.4,-13.738255119643549,64.68892337254482
28576,269.0,7.4,-38.26427232387377,42.85643623146243
28577,269.0,7.4,-8.453866473057696,86.6865389466211
28578,269.0,7.4,-17.41688455487468,68.57914697647533
28579,269.0,7.4,-10.00595207523012,80.33258238531631
28580,269.0,7.4,16.27712026764151,68.37713421474848
28581,269.0,7.4,-10.658454651865814,76.22493127599114
28582,269.0,7.4,78.87289277197462,22.73566820179366
28583,269.0,7.4,-10.757255632977083,76.25213365116396
28584,269.0,7.4,43.969932773461146,64.845757688605
28585,269.0,7.4,75.74514973753907,41.95166481390749
28586,269.0,7.4,75.74101471573968,41.914832576377435
28587,269.0,7.4,41.280238941603834,42.0510961975639
28588,269.0,7.4,-8.140871776175294,86.76793244455251
28589,269.0,7.4,43.794034147811224,64.6835181330128
28590,269.0,7.4,43.77652774990968,64.65766129136432
28591,269.0,7.4,-10.984023687679143,76.31819554591046
28592,269.0,7.4,-10.998498962635843,76.3242952608587
28593,269.0,7.4,-11.012976365912728,76.33038992261126
28594,269.0,7.4,43.65488317013232,64.55077112613827
28595,269.0,7.4,-10.22202445856721,80.46385315031104
28596,269.0,7.4,21.385999387359952,74.77883556543507
28597,269.0,7.4,21.368602494193418,74.7673634175773
28598,269.0,7.4,-11.16886240523781,76.37312767925297
28599,269.0,7.4,-15.357374989198705,64.96626800570088
28600,269.0,7.4,9.715476657586489,79.58549970631529
28601,269.0,7.4,-56.704804477308215,38.33433194242274
28602,269.0,7.4,21.2012633363256,74.67488233975091
28603,269.0,7.4,39.67030327830534,41.541622830520275
28604,269.0,7.4,-25.753334996522806,42.843807323925745
28605,269.0,7.4,-37.81753173372166,40.76779802273935
28606,269.0,7.4,-41.372165587489775,43.85704497484645
28607,269.0,7.4,54.11799379056038,35.71135240759529
28608,269.0,7.4,38.982687790123535,41.324051264283334
28609,269.0,7.4,5.087555229646708,87.96709659324358
28610,269.0,7.4,-16.42633118030565,66.42543848031318
28611,269.0,7.4,-57.75921862605436,38.91509851257115
28612,269.0,7.4,38.423935821152085,41.16139600981606
28613,269.0,7.4,-42.309477074356586,44.18161678245826
28614,269.0,7.4,-39.06075369240393,41.132680953115475
28615,269.0,7.4,-39.131465037289765,41.14957251319187
28616,269.0,7.4,42.64238719289768,63.65036338376536
28617,269.0,7.4,57.79840842619458,55.50419099944144
28618,269.0,7.4,-11.870800413464677,76.59228257289664
28619,269.0,7.4,5.469939988948829,87.92164663324384
28620,269.0,7.4,-11.92917952994131,76.61551444493628
28621,269.0,7.4,-58.60990808842093,39.41392752591639
28622,269.0,7.4,-19.952173230270738,69.30749136132746
28623,269.0,7.4,52.29488064005071,34.915924025851886
28624,269.0,7.4,-10.616106778563982,80.74623561183819
28625,269.0,7.4,-17.44735698114866,65.38824361290706
28626,269.0,7.4,-28.724898690737728,43.43151971458403
28627,269.0,7.4,13.229658840694524,67.74501017182773
28628,269.0,7.4,-12.217815987238515,76.70695301078224
28629,269.0,7.4,57.25536274932773,54.848399876891946
28630,269.0,7.4,-10.681220656924948,80.80496139144225
28631,269.0,7.4,12.964194531819672,67.70385880962459
28632,269.0,7.4,57.1139460327324,54.69381535302614
28633,269.0,7.4,9.019997741548949,79.29054010032058
28634,269.0,7.4,-20.678757326686124,69.54280667089755
28635,269.0,7.4,8.976027424959288,79.27359099868319
28636,269.0,7.4,-20.794453346726655,69.57615361178686
28637,269.0,7.4,-60.06307786437702,40.330287397746964
28638,269.0,7.4,-18.408949896980317,66.87886104269909
28639,269.0,7.4,6.278829346184136,87.80908498267154
28640,269.0,7.4,-12.597744966370318,76.84574168933223
28641,269.0,7.4,-18.60116687911874,65.6476559496392
28642,269.0,7.4,70.47582879564956,53.31978916351027
28643,269.0,7.4,-6.505703654180544,87.13325898075514
28644,269.0,7.4,85.88372348959975,21.17455218688282
28645,269.0,7.4,-42.70871575749251,42.308080577707464
28646,269.0,7.4,-5.257151015328333,44.087792865314654
28647,269.0,7.4,-19.032464641053473,67.035960789705
28648,269.0,7.4,-43.03626148470913,42.42470519349114
28649,269.0,7.4,56.23416753009413,53.776105500528615
28650,269.0,7.4,-21.59901918051367,69.86147590946254
28651,269.0,7.4,-21.628818598201757,69.87142352754293
28652,269.0,7.4,6.76611900065761,87.73338118391352
28653,269.0,7.4,-32.04839062657296,44.17564764313937
28654,269.0,7.4,8.552693330965237,79.11467585084088
28655,269.0,7.4,-13.055245115602292,77.02372520972689
28656,269.0,7.4,48.281676243033914,33.34462196124413
28657,269.0,7.4,73.40623308074092,37.04800037481837
28658,269.0,7.4,-11.00759525795171,81.09412005871808
28659,269.0,7.4,-19.88573886529345,67.26243724998348
28660,269.0,7.4,70.59739551789092,52.06791041369322
28661,269.0,7.4,-7.457387450763997,44.18451331772582
28662,269.0,7.4,-11.05710434852223,81.1400788972396
28663,269.0,7.4,73.05826730361109,36.58485502744715
28664,269.0,7.4,18.716907088498346,73.4829337982757
28665,269.0,7.4,-11.076545768012311,81.17684324556615
28666,269.0,7.4,85.31615199365002,19.32072775094566
28667,269.0,7.4,10.321055537396191,67.29129532597753
28668,269.0,7.4,-13.48767103595227,77.20131288997509
28669,269.0,7.4,-13.502475266313077,77.20656406802827
28670,269.0,7.4,8.176151261672835,78.98415535614348
28671,269.0,7.4,39.521148935229455,61.51327424655309
28672,269.0,7.4,85.15269250247786,18.909084634866876
28673,269.0,7.4,72.56655072874521,35.97500235028159
28674,269.0,7.4,85.0958158356419,18.78739335119187
28675,269.0,7.4,-46.005830907736176,43.55120426622154
28676,270.0,8.84,-37.10380375554798,42.5179063648965
28677,270.0,8.84,5.398951235013137,44.098181102033166
28678,270.0,8.84,-16.793762708961637,68.42350508692051
28679,270.0,8.84,-9.866312471396473,80.23888863784175
28680,270.0,8.84,79.55688763451927,23.565823734526468
28681,270.0,8.84,42.944890441332305,42.61635722031784
28682,270.0,8.84,59.250375918047936,57.779655750667075
28683,270.0,8.84,16.664679462173417,68.46511650396057
28684,270.0,8.84,42.641780153271796,42.5080270388995
28685,270.0,8.84,75.88492197423135,42.619469559362344
28686,270.0,8.84,-8.453866473057696,86.6865389466211
28687,270.0,8.84,-22.602840942407283,42.313583409693365
28688,270.0,8.84,3.8311677594675517,44.05611925191869
28689,270.0,8.84,-22.862960497036383,42.35480940104833
28690,270.0,8.84,41.95691046468145,42.28035995304377
28691,270.0,8.84,3.4115568528209503,44.03569889291248
28692,270.0,8.84,-14.571861957771096,66.05670703777749
28693,270.0,8.84,-14.64551259066427,66.06163818319905
28694,270.0,8.84,-44.392662580531166,42.571032842861925
28695,270.0,8.84,-14.536335994560087,64.81923317937986
28696,270.0,8.84,-39.4539533961425,43.22273973734681
28697,270.0,8.84,58.81671763964897,56.997364650871255
28698,270.0,8.84,58.80325794381485,56.96442356281287
28699,270.0,8.84,-24.11517230531244,42.55407784062033
28700,270.0,8.84,9.850093536001463,79.64789797744204
28701,270.0,8.84,55.51583192004116,36.38392161733324
28702,270.0,8.84,15.427540390632203,68.17991809860443
28703,270.0,8.84,15.387481424441676,68.16868035198043
28704,270.0,8.84,40.38269590690343,41.7591241178542
28705,270.0,8.84,43.51068625941869,64.41020292699352
28706,270.0,8.84,58.52600070548878,56.517901915641424
28707,270.0,8.84,43.434945104849035,64.34649258012679
28708,270.0,8.84,-56.679447527028934,38.317189801505165
28709,270.0,8.84,-45.945101727508394,43.175512927748464
28710,270.0,8.84,-11.326112420526766,76.42337051971514
28711,270.0,8.84,-18.82759014574841,68.96393041442757
28712,270.0,8.84,0.6758158964728853,43.998129329925895
28713,270.0,8.84,54.31827061155528,35.80269971884378
28714,270.0,8.84,-41.49812202889948,43.89837847530654
28715,270.0,8.84,-7.617830177943842,86.89751417423268
28716,270.0,8.84,58.15206902391699,55.98053818714958
28717,270.0,8.84,9.52126233494524,79.49366016360604
28718,270.0,8.84,58.071115441325844,55.86356506497415
28719,270.0,8.84,76.96590107070404,20.752583527678112
28720,270.0,8.84,5.240507432293929,87.94849169994367
28721,270.0,8.84,9.41821620824088,79.45529670251149
28722,270.0,8.84,38.133513487895144,41.07966123550103
28723,270.0,8.84,5.362910787937174,87.93468168252897
28724,270.0,8.84,9.358531989485183,79.4261079682848
28725,270.0,8.84,-16.998927473450756,66.54385696195028
28726,270.0,8.84,52.663912843499844,35.069369324717776
28727,270.0,8.84,57.63010065240168,55.284590943608784
28728,270.0,8.84,37.28761528296728,40.835149262305784
28729,270.0,8.84,-43.30986496229147,44.55206651166941
28730,270.0,8.84,20.391429638622,74.23300168744741
28731,270.0,8.84,13.420664588691862,67.77930903468291
28732,270.0,8.84,-17.44735698114866,65.38824361290706
28733,270.0,8.84,-17.48694035241698,65.39910222193234
28734,270.0,8.84,36.648612036257205,40.65957383985174
28735,270.0,8.84,-40.69295564525233,41.64142153650032
28736,270.0,8.84,13.11555991155007,67.7261063184383
28737,270.0,8.84,36.26030462347694,40.55494374921459
28738,270.0,8.84,-3.125179353476223,44.029504753861595
28739,270.0,8.84,-41.13028959764807,41.781490586291504
28740,270.0,8.84,6.034935661530894,87.8457773606103
28741,270.0,8.84,-18.07414834894911,65.52843009570266
28742,270.0,8.84,-3.628961697418952,44.04577868042646
28743,270.0,8.84,-44.64651894349468,45.06929789965291
28744,270.0,8.84,-12.480318140037944,76.8009946532603
28745,270.0,8.84,-18.32178821444801,65.57708108904548
28746,270.0,8.84,-4.095064986269449,44.05985089453131
28747,270.0,8.84,8.888140159471046,79.23955470512747
28748,270.0,8.84,-21.01666736315884,69.65449471736102
28749,270.0,8.84,8.844223306951625,79.22246755053413
28750,270.0,8.84,70.46652166351484,53.33208870389654
28751,270.0,8.84,-12.700595599046496,76.88462622011288
28752,270.0,8.84,-6.490775545316077,87.13814689168441
28753,270.0,8.84,-18.882138454585082,66.99576848205737
28754,270.0,8.84,-60.8295906463847,40.84497432175409
28755,270.0,8.84,-19.052977254866686,65.75208064775109
28756,270.0,8.84,73.8549876002941,37.69596532615703
28757,270.0,8.84,-6.324829591425021,87.16917940727687
28758,270.0,8.84,-12.906580366873806,76.96164076901076
28759,270.0,8.84,33.5663752835286,39.87547531460446
28760,270.0,8.84,73.68447224537415,37.44697088451268
28761,270.0,8.84,-6.146305642950762,44.12432195639093
28762,270.0,8.84,-10.957237321989762,81.04147504073828
28763,270.0,8.84,-6.143564376228618,87.20090303750315
28764,270.0,8.84,-6.5354200690372295,44.15112927878549
28765,270.0,8.84,-10.989926607961365,81.07011150374849
28766,270.0,8.84,-6.813317588777375,44.16429590995969
28767,270.0,8.84,70.58819898435358,52.23251960478709
28768,270.0,8.84,-19.88573886529345,67.26243724998348
28769,270.0,8.84,-13.248424468253454,77.10128881925071
28770,270.0,8.84,70.59626463637974,52.01002744386458
28771,270.0,8.84,47.363398625363786,33.028876604987474
28772,270.0,8.84,-11.073907299674328,81.15750666400301
28773,270.0,8.84,39.869162537840914,61.722784068488835
28774,270.0,8.84,46.8669048912284,32.853144431139654
28775,270.0,8.84,18.57859290970471,73.42188429991492
28776,270.0,8.84,72.77730550109548,36.23785975734305
28777,270.0,8.84,-34.215738841945075,44.73614452005442
28778,270.0,8.84,-20.801526247227095,66.21571727795774
28779,270.0,8.84,-20.726964462792587,67.49978715380942
28780,270.0,8.84,-45.83050471244493,43.47632532376025
28781,270.0,8.84,-5.49315776891424,87.3112424924334
28782,271.0,5.25,17.136945320586122,68.57954087522555
28783,271.0,5.25,-9.836622439857846,80.2286191477252
28784,271.0,5.25,-8.691546060253053,86.61912584481136
28785,271.0,5.25,5.124739334296023,44.089624356756886
28786,271.0,5.25,-9.882003397807381,80.2508633551468
28787,271.0,5.25,22.114096381166767,75.23420262152837
28788,271.0,5.25,-21.88193829729331,42.19651135140755
28789,271.0,5.25,59.23268385614648,57.76240284331676
28790,271.0,5.25,-13.956955769628719,65.94523657122988
28791,271.0,5.25,-13.74954525736485,64.68652460943518
28792,271.0,5.25,59.14825806075665,57.59956545509192
28793,271.0,5.25,-14.181542809887654,65.98240809309883
28794,271.0,5.25,-22.715449488428973,42.32864891002105
28795,271.0,5.25,42.084131574083735,42.31983251879046
28796,271.0,5.25,-38.80368736706333,43.02030324217144
28797,271.0,5.25,-8.319951871925035,86.72329630811257
28798,271.0,5.25,-8.305191214829506,86.72866874793354
28799,271.0,5.25,-10.742812494330725,76.24595822781298
28800,271.0,5.25,75.7717877020975,42.03557059064977
28801,271.0,5.25,41.4867224792409,42.114151779758195
28802,271.0,5.25,-10.114347437194283,80.40184235007304
28803,271.0,5.25,55.93652978611141,36.58989767767143
28804,271.0,5.25,75.68432381014976,41.69385885540846
28805,271.0,5.25,-10.175616823885605,80.43539804396669
28806,271.0,5.25,75.63765759138101,41.53059573439648
28807,271.0,5.25,55.429569746335886,36.34121836718582
28808,271.0,5.25,-15.184187196892758,64.94201294874395
28809,271.0,5.25,-36.85658898878539,40.504862426389366
28810,271.0,5.25,-45.58546808644511,43.032741148978594
28811,271.0,5.25,-45.641461711201366,43.05547974456312
28812,271.0,5.25,-10.28422662509168,80.50390177545756
28813,271.0,5.25,-40.81307404592691,43.65960050644474
28814,271.0,5.25,39.79623764213629,41.5716921869608
28815,271.0,5.25,-15.88178779661362,66.30533109379861
28816,271.0,5.25,-7.737780471431835,86.87136652478075
28817,271.0,5.25,-16.023492107285282,66.33448293393366
28818,271.0,5.25,58.2520975934252,56.11602200077721
28819,271.0,5.25,43.09904819495005,64.04152656567419
28820,271.0,5.25,-10.394702419122678,80.58531094386016
28821,271.0,5.25,-26.42470867324272,42.969553329073435
28822,271.0,5.25,-16.23882347239158,65.13036356612245
28823,271.0,5.25,38.68347440891522,41.23696362111167
28824,271.0,5.25,53.55977134912142,35.46388407770975
28825,271.0,5.25,38.368940780192,41.14565152946793
28826,271.0,5.25,-42.37245457795677,44.20102711142745
28827,271.0,5.25,9.388791704827803,79.44428947766067
28828,271.0,5.25,-1.0831118112723028,44.003693211355525
28829,271.0,5.25,-11.842843667465866,76.5885300029566
28830,271.0,5.25,-42.766423727266776,44.34784546611204
28831,271.0,5.25,74.97670083080261,39.73163465542277
28832,271.0,5.25,37.53792228163093,40.908080347590264
28833,271.0,5.25,5.561601657772776,87.90944263482322
28834,271.0,5.25,42.35361430219172,63.43458655047931
28835,271.0,5.25,-20.02307213277737,69.32614564762517
28836,271.0,5.25,74.82220970721829,39.39922250633691
28837,271.0,5.25,36.94472681868575,40.74435691099641
28838,271.0,5.25,-43.60891421835034,44.6565186507185
28839,271.0,5.25,-2.515475399663944,44.027402216117785
28840,271.0,5.25,-12.189793936917415,76.7033757624677
28841,271.0,5.25,-2.7314508090501115,44.02824971953492
28842,271.0,5.25,-17.779582355576924,66.72683852539896
28843,271.0,5.25,-40.93925894147169,41.71831125429451
28844,271.0,5.25,20.104659537379447,74.0996595078668
28845,271.0,5.25,74.52186315961539,38.81015916487594
28846,271.0,5.25,-18.05816418869479,66.787472594517
28847,271.0,5.25,-10.729654856342282,80.84551782275217
28848,271.0,5.25,-29.87907181189387,43.66997642700152
28849,271.0,5.25,19.898076835566567,74.00225663495996
28850,271.0,5.25,41.54852616897982,62.82060914637171
28851,271.0,5.25,-30.243243248920567,43.75833035718582
28852,271.0,5.25,-60.27120238380974,40.4547755222214
